id,lat,lng,address,building_name,capacity,is_closed,notes,shelter_type,shelter_type_he,area_sqm,status,type
d78ad251-dd2a-4f3c-be6f-81b193889bba,32.072556,35.4010089,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7934869-7653-4b10-8bfa-edf2fa3cc97d,32.2961575,34.9078641,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7941227-9a66-431b-999c-8c0e9d7dec78,32.7182541,34.9696431,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d79444bb-eb1b-411e-b2aa-5ba8bddb74d0,33.050744,35.609101,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d79a5dd9-2430-4564-8ce5-0b9ec7615cb0,32.9630827,35.0950232,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7a008d4-3c35-4cbd-8819-ea3b58e94931,32.9084636,35.2961628,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7a3841e-c928-4784-bea7-edfff719eb52,33.0094884,35.1102627,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7a940aa-a644-4097-8d62-02a5e00cdad1,31.8050751,34.6499,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7ad4b25-ecf2-43dd-8b37-51bb9d300770,31.968175,34.9305763,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7b1574c-995d-4a04-a73b-07d72877ab55,32.6804927,35.2328116,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7b25675-08fb-4ea7-9a62-35c3de128133,31.2096952,34.3273514,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7b62bfa-c5e4-46bb-8334-e7f9e72389ff,31.2732705,34.8087982,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7ba4273-3cff-4dec-97d8-6f8bfc2bfb83,32.9814474,35.8083912,Unknown address,,0,False,,public_shelter,מקלט ציבורי,0,פתוח,מקלט ציבורי
d7c028cc-37ac-4c07-8a12-6e59d51856aa,32.5636041,35.5655827,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7c8df3c-fa27-40b1-9dcd-3c08c9ea3843,31.3172874,34.5395491,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7d32e93-d2f7-4dbf-a1c0-f752ea287327,31.0621895,35.026794,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7d723f4-0cc3-4a08-9e26-e90522b309dc,30.6192502,34.7992878,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7d93c5b-893c-44aa-b19f-18101cdf18f8,31.8573621,34.7275009,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7ec6a21-5142-4e8f-a3f8-fc301d29269f,32.6868648,35.6028928,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7eec5ab-f34c-4b06-b217-1e5c4411e88b,32.7679838,34.9745917,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d7fcced6-7cfb-4c64-8e16-775bae58d301,31.2261173,34.7802011,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d80598bc-621b-4d1e-b094-0f8a40065e87,32.4533638,34.9480603,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d80e8f38-289e-45ea-a4e1-d8cfe342da4c,32.8333202,35.0895515,מקלט,מקלט,0,False,Access: public,public_shelter,מקלט,0,פתוח,public_shelter
d80f2123-db33-4733-9574-0c488e64aec9,29.5500227,34.9530534,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d812261a-ffd5-473f-a10b-8a2b90025fd6,32.9365546,35.0792856,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d815277e-5845-4f94-8837-ed1618b884ff,31.8411421,34.7960871,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d81d7e3c-f516-412f-b968-4b72c516d512,31.6441252,35.1144949,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d81efc84-6c0a-4f5f-932c-3d63da08a7f9,32.0662642,34.8216367,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8276400-fe36-4a42-bd5f-fc281b380bfc,31.7772093,35.3066478,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d827a47a-784b-457c-bd7f-a1d812a313f6,32.0528623,34.8220709,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d82f2c78-ddb1-4445-95ed-a761aaf8ea1a,32.956203,35.4950898,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d83219f0-78b5-427d-b4e5-e8ec7831f027,32.8107728,34.9945407,עמק הזיתים 9,65,0,False,,public_shelter,מקלט ציבורי,0,פתוח,מקלט ציבורי
d83456e4-9029-4828-abee-aea3bb3aea2c,32.0183126,34.9419267,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d83828fd-537a-4d94-88a6-cec70e8a50a0,31.7853692,34.7621779,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d83a9972-cbb5-4b2c-9262-17867ed77d9c,31.794015,35.20068,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d83e30ba-2dfb-4ba5-bba4-8734932cf2b3,32.9619706,35.5133618,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8401e80-8989-4de3-9c1a-3ceb39b46b7c,31.6498015,34.5532482,עולי הגרדום,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8411f9f-fd6a-4404-9af5-901ce8da2076,33.0886097,35.1722815,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d844bd34-625a-4975-a1a3-fd36e4bfa89b,31.8439017,34.7522248,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d84bc9a2-5743-4263-9180-7c73a5974c6d,32.6967731,34.9926782,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d850aeec-20f7-4430-8a14-e72b65b3e895,31.9515243,34.9038669,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8593594-9647-47d2-82f0-191ec080ee98,33.2482186,35.5496863,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d865857b-ca6f-4e67-9dba-4487d059969d,32.8234694,35.7639005,Unknown address,,0,False,,public_shelter,מקלט ציבורי,0,פתוח,מקלט ציבורי
d867ae35-4131-4ab6-9164-ac29839daf23,31.7275626,34.7469129,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d86939b4-d56a-4e6e-8af6-1a87b2535934,32.9835757,35.5446054,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d86d54df-0c8c-4d1b-8ebb-831ca8e56088,32.8074418,35.0054807,בודנהיימר 7,אבן גבירול,0,False,,school,בית ספר (מתקן קליטה),0,פתוח,בית ספר (מתקן קליטה)
d86e3141-6f52-4c69-b049-00fc494d463a,32.91698,35.3063811,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d86f015e-a77e-4bb6-aabf-e3a18aa155fa,31.6674242,35.1600974,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8780359-62a7-4d5a-8b4d-ea0cc18beca3,32.8097633,35.1189161,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d87ae86a-5491-43b5-a4e6-e032d464e6bf,31.6391627,35.1434116,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d87eb23f-6811-4892-a756-36732b6e92c1,33.010463,35.230977,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d88312e7-2558-4dc4-9f3e-3bf8e4f5f368,32.1096393,35.0360457,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d886ce7f-1f6d-4414-9f54-2854c84f8ac2,32.9729301,35.5369302,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d887bad7-18f1-4d9f-9a46-91e374c7980c,32.8693566,35.6983712,Unknown address,,0,False,,public_shelter,מקלט ציבורי,0,פתוח,מקלט ציבורי
d88da739-79e1-4053-93da-2baf5acc4f69,32.6874344,35.4247869,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8917e8b-9b76-4785-a451-22d1fba29da2,32.1622892,34.8585583,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d892cefb-daf3-40ef-8860-868258a52524,31.943564,34.8800093,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d898d0cf-8465-4fab-8885-1471ba12aefe,33.0520155,35.5877269,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d89cbaee-0e69-4c64-8119-69a57de7bb91,31.764905,35.212229,כובשי קטמון/כ״ט בנובמבר,כובשי קטמון/כ״ט בנובמבר,0,False,Access: public,public_shelter,מקלט,0,פתוח,public_shelter
d8a38ea5-9eac-432b-bbe6-2932ae5257bf,32.6662464,35.5559905,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8a5eaf8-f220-4165-898f-0e98d97f52b4,32.4713841,35.5018765,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8a8dc29-7054-45dc-a79b-840ce97cbaeb,32.6861905,35.6042119,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8ae94da-9642-4600-bbef-8ca5971b42d4,31.4062411,34.6060147,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8aef9c4-b95f-4fcd-b62d-61aeea9f2d36,32.2833823,34.8495681,שניאור/בן גוריון,שניאור/בן גוריון,0,False,Access: public,public_shelter,מקלט,0,פתוח,public_shelter
d8b228f2-0b6b-4bea-9925-269935e11008,31.4511235,35.3821684,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8b77a79-b37e-429f-8130-06081c468017,31.6968046,34.7211334,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8ba7cf3-21a5-4e03-a56d-eef7712769b4,31.2489304,34.7970286,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8bac93e-2dec-4af4-8768-10e5e52e4c73,29.5617828,34.9549261,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8bc633c-4df1-4710-861e-9e82cc50abfc,32.3135038,34.9308835,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8c649d1-9dae-41c2-9190-92b5938e13bd,33.056389,35.1145654,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8ca0950-1841-4de3-bd90-f182b64f2ac8,31.9195581,35.0234261,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8cb7a4c-b9ed-4405-982e-7b5a33608851,31.7499291,35.4667064,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8cbe17a-836a-422e-b57d-ec76d5bdd2f7,33.0205277,35.2864755,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8cdcc9d-7ed8-41ae-b7b2-72eeefa13f2e,32.6567031,35.1156507,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8cdeea5-2a20-48f3-a9d1-74a7160a9ebc,32.1303009,34.85717,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8d08def-6a30-415d-a027-a2eb2ed920f0,31.6347344,34.8465388,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8d15239-2fa6-426d-a170-3b7eda527a52,33.0712953,35.1467862,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8d3b602-94ec-4dae-b5b3-e31dd7c5d35b,31.2988727,34.4254921,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8d5a6cc-14e0-49ca-8c05-a17af69212b5,32.6145801,35.2086276,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8d86897-9571-4846-9308-675cc2a96571,32.7085172,35.5758082,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8da0534-400c-4b26-b9f4-b159f75375b0,32.688398,35.5720946,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8df81a4-c020-4574-b19f-3ad9407da963,31.0619476,35.0344864,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8e7ffbb-122e-4d21-8ac3-a5ccfbd3ad53,31.6604363,34.7565495,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8e81088-050a-47d5-ba19-c152f478ed02,33.1965008,35.5441855,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8ef7499-db2b-4c11-8d8b-f6c0a552da48,32.9226211,35.3126628,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8f5b8a5-1468-439b-96eb-54c3de1481e5,31.757361,35.204212,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8f6a42f-20ba-4155-9343-fcff53149b43,31.9339272,34.7231141,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8fb0c4e-80ca-4107-a55c-a2bc8d03a6f2,31.7201225,35.174901,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d8fe8049-6d82-4bd8-acce-aa63bdb9fb0d,31.7159229,34.6336055,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9049a90-4ef2-438c-9aad-27b283a3b47d,31.8773767,34.7974307,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d904a64b-70a5-4b91-a0ec-44f28224860b,32.4105997,34.922785,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9094707-9fb5-42bf-9086-173987c4ad37,31.5087887,34.6009911,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9105a96-27be-4f6a-bdd7-cf830925709c,31.6255643,34.6068446,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9119a3c-0739-41de-8956-ab5beccc7bb3,31.8169746,35.3953078,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d911de85-448c-44f3-904f-f1488fda4890,31.9862418,34.7859482,"31.98616, 34.78602",,0,False,Access: public,public_shelter,מקלט,0,פתוח,public_shelter
d914ac0b-8f35-4aa2-a022-396f630739b9,32.9591108,35.261903,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d915990f-2168-4344-ac5e-329e34c4607c,32.0898179,34.7748876,שדרות מוצקין 6,,0,False,"המקלט נמצא בצמוד למתחם גני הילדים של נעמ""ת ובסמוך לבניין מספר 4 - מרכז סקלאר.",public_shelter,מקלט ציבורי,200,פתוח,מקלט ציבורי
d9171cf3-0c2a-4c6d-bba9-c39faffdebcd,31.6728015,34.6117857,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d91e7898-e706-4ce1-95f5-eac1b931c97c,32.3791761,34.8642099,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d91f4827-e3c5-49ee-b4d2-cbaaa51057a3,32.4944418,35.5487395,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d92d3828-f173-426e-b4ea-48bfce1e050b,32.0547425,35.240915,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d92dc739-6c36-429f-ba12-af1910de9012,32.961107,35.5122174,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d92dde9e-1943-45e4-9cc3-67168f36ad2f,32.637854,35.4470433,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9339960-4630-4c85-ba24-fdfc6ad5641e,33.0804694,35.2813575,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d93ba683-df21-48f4-88cd-489ff516adc5,32.8556203,35.0958509,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d941e97a-11b5-42ac-95e6-09d692bb3f6d,31.422286,34.5847263,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d94481f9-be79-496c-8065-25d617fbde62,31.2572263,34.7953349,"31.25729, 34.79522",,0,False,Access: public,public_shelter,מקלט,0,פתוח,public_shelter
d9462f97-2701-4d84-9b40-c35e5b99ea07,32.3620246,34.9053642,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d94de281-330c-4fef-bdca-a0eae5f56efe,31.9272704,34.9417938,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9504881-05c5-4d02-8284-b81d600dcb01,32.6984877,35.2716149,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d960a194-7db1-43c9-9e08-4e9236a3d2a6,31.9411322,34.8874416,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9654b44-f9ba-46d7-9186-8122a9c6a418,33.0113357,35.4401073,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d965aa35-09a1-4aa1-bc15-0561e3daedc6,33.0175807,35.2841396,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d96724fc-88fb-4a1c-aef3-dde0c877b8e6,31.5259512,34.5903427,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d96a4c1e-603a-4f9e-bc3e-f84e4a06e81c,32.5628734,35.3928644,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d96bb72b-47d3-40b3-bedd-20b9c352b0e1,31.7930367,34.7277758,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d96cb535-39e3-4ba6-b1d4-77d3c8b95bbc,32.7525468,34.9567505,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d970e7a2-9743-457b-8b11-b2b38ce7021e,32.0189969,34.755357,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d976f8fe-5721-423f-8c7b-8af35a7b1798,32.9249834,35.0933842,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d97895ce-e1fe-4a2c-b03b-b7f16aeed5b7,31.2098567,34.3346926,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d97ddaa9-3f6c-4aca-b3f7-01de9921c1d7,33.0229782,35.1459516,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9811933-c1b4-4fee-b317-3949488e7327,33.1436251,35.6479819,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d982b1db-bb7b-4b1c-9fa9-6d875c719573,31.2283232,34.4308125,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9836c9b-4b29-4150-9635-c56f73e7f774,32.6199662,35.5518603,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d983c736-8aab-4fc7-8194-9e532f80b60e,32.8501372,35.5243898,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9856126-bf77-4a98-83db-2ce839e55435,32.1735915,34.8563738,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d98981f5-dd85-4ef4-bf20-228c2f865bb1,32.8849272,35.3000857,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d99167ad-dfb0-47df-9dae-0156c184b043,33.0871384,35.1112399,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d992defd-72b8-4e17-af77-5f7fef72e5db,31.8577041,34.7602936,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d99689fc-93b1-40ed-89a6-0f3f028b1a7b,32.7041977,35.5021341,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d999a025-ee3a-4b78-a070-2084fe097ab0,31.2692279,34.8045318,Unknown address,ר/10,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d99e61aa-25a0-4fa4-84f4-f4ddab787f1d,31.5682967,35.4004434,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9a10fd8-22b5-470c-85a7-8654ff9882b7,33.1817503,35.6194919,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9af6295-4030-4d5c-b854-48d06e3e2358,32.0726649,35.4034087,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9b6b653-7447-46fe-bb91-f048e89d7ed9,32.9673199,35.5037294,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9c228ce-e88b-495e-aa23-e25a61853af4,32.0558176,34.8339414,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9c2c3c8-f9e7-421d-938e-c8fa6793b199,31.9216516,34.8210893,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9c81328-584f-413d-a29d-f27a1017da8e,32.01771,34.8278369,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9d5ef9d-320d-44f6-867b-4520956501ad,33.1718786,35.6110937,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9d8839f-4b06-4894-80d2-08a2fcdc2853,33.0987369,35.5525247,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9dbefab-4f34-4091-a94b-a93c62df1481,31.0538465,34.6902758,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
d9e5c011-7cf5-4a7d-8fd7-ac3f6f0d8b9e,32.581468,35.179319,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
